what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"en_US",1649864286008
processors,sysinfo,,,"8",1649864286008
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1649864286008
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1649864286008
java.specification.name,sysinfo,,,"Java Platform API Specification",1649864286008
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649864286008
java.specification.version,sysinfo,,,"1.6",1649864286008
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1649864286008
java.version,sysinfo,,,"1.6.0_23",1649864286008
java.vm.info,sysinfo,,,"mixed mode",1649864286008
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1649864286008
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1649864286008
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649864286008
java.vm.specification.version,sysinfo,,,"1.0",1649864286008
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1649864286008
java.vm.version,sysinfo,,,"19.0-b09",1649864286008
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1649864290352
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649864290454
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1649864290582
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1649864290587
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1649864290588
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1649864290588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864290931
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1649864417296
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1649864417330
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1649864418248
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1649864418917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864423671
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1649864426198
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649864426200
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1649864427322
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649864427327
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1649864430808
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1649864430812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864436764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864514035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864521855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864527111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864527442
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649864527959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864528029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649864528049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864528144
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1649864528411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864531024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649864548133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864550052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864927077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864927209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864928667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864937848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864949693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864951040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864983356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649864984871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649865704790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649865704823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649865706241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649865744567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649865744576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1649865744576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649865744887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649865748474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649865756237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866873033
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649866876025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649866882251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866884549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866893967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866906587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866938559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866940943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866942683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649866952177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867017274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867019638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867022533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867031999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867044336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867045936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867962931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867969554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867970816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649867993283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649868259927
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1649868270266
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1649868270270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649868273156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649868718709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649868720064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649868721480
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1649868721656
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649868721958
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1649868722672
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1649868722674
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1649868722676
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649868722676
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1649868722676
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1649868722676
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1649868722676
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1649868722676
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1649868722676
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1649868722676
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1649868722681
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1649868722682
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1649868722684
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1649868722686
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1649868722686
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1649868722690
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1649868722690
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1649868722690
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1649868722694
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1649868722694
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1649868722694
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1649868722694
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1649868722694
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1649868722694
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1649868722694
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1650035541381
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1650035541382
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1650035541383
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1650035541384
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1650035541386
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1650035541387
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1650035541388
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1650035541388
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1650035541389
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1650035541389
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1650035541390
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1650035541391
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1650035541391
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1650035541393
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1650035541393
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1650035541393
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1650035541394
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1650035541395
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1650035541395
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1650035541396
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1650035541396
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1650035541397
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1650035541398
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1650035541398
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1650035541399
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1650035541400
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1650035541402
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1650035541403
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1650035541403
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1650035541404
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1650035541405
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1650035541406
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1650035541407
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1650035541407
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1650035541408
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1650035541408
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1650035541409
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1650035541409
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1650035541410
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1650035541410
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1650035541411
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1650035541411
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1650035541412
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1650035541412
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1650035541413
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1650035541413
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1650035541414
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1650035541414
