what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1643200842621
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1643200842622
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1643200842623
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1643200842640
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1643200850604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643200853905
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1643200854666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643200865938
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1643200866042
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643200866055
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643200872271
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1643200872300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643200874692
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643200878808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643200878828
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643200878833
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643200986438
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1643201004229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643201009528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1643201012962
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643201028695
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643201029062
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643201039301
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643201052631
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1643201060749
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643201069032
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1643201069202
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643201072540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201118284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201234655
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643201252672
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643201270220
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1643201273562
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643201273564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643201292247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201342145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201444278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201491234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201529906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201532644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201592176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201593672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201597114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643201736921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643202678461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643202681054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643204083559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643204098585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643250184660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643250184740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643250186258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643250188973
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1643250189250
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643250189436
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1643362136547
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1643362136547
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1643362136553
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1643362136554
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1643362136554
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1643362136555
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1643362136556
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1643362136557
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1643362136558
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1643362136558
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1643362136560
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1643362136560
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1643362136560
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1643362136562
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1643362136564
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1643362136564
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1643362136565
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1643362136565
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1643362136566
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1643362136567
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1643362136568
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1643362136569
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1643362136569
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1643362136571
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1643362136572
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1643362136573
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1643362136575
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1643362136575
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1643362136575
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1643362136577
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1643362136578
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1643362136578
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1643362136580
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1643362136581
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1643362136582
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1643362136583
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1643362136583
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1643362136583
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1643362136584
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1643362136584
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1643362136584
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1643362136586
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1643362136586
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1643362136587
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1643362136587
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1643362136587
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1643362136587
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1643362136587
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1643362136589
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1643362136589
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1643362136589
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1643362136590
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1643362136590
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1643362136590
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1643362136642
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1643362136646
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1643362136646
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1643362136647
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1643362136647
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1643362136648
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1643362136648
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1643362136648
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1643362136649
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1643362136649
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1643362136650
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1643362136650
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1643362136650
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1643362136651
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1643362136651
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1643362136651
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1643362136652
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1643362136653
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1643362136653
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1643362136654
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1643362136654
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1643362136655
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1643362136656
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1643362136657
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1643362136657
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1643362136658
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1643362136658
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1643362136658
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1643362136658
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1643362136658
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1643362136658
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1643362136658
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1643362136658
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1643362136658
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1643362136658
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1643362136658
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1643362136669
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1643362136669
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1643362136669
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1643362136669
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1643362136669
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1643362136669
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1643362136669
os,sysinfo,,,"win32",1643362136669
arch,sysinfo,,,"x86",1643362136669
ws,sysinfo,,,"win32",1643362136669
locale,sysinfo,,,"en_US",1643362136669
processors,sysinfo,,,"8",1643362136669
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1643362136669
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1643362136669
java.specification.name,sysinfo,,,"Java Platform API Specification",1643362136669
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1643362136669
java.specification.version,sysinfo,,,"1.6",1643362136669
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1643362136669
java.version,sysinfo,,,"1.6.0_23",1643362136669
java.vm.info,sysinfo,,,"mixed mode",1643362136669
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1643362136669
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1643362136669
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1643362136669
java.vm.specification.version,sysinfo,,,"1.0",1643362136669
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1643362136669
java.vm.version,sysinfo,,,"19.0-b09",1643362136669
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1643362137087
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1643362137344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362220126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362266777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1643362266865
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1643362266992
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1643362267078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362271718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362277860
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1643362286416
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1643362299099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362299959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362300112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362303359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362315102
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1643362315121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362316430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362346614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362354163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362356082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362363473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362363631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362365714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362370640
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1643362370737
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643362373314
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1643362373577
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1643362373598
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1643362373599
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1643362373600
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1643362373613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362381778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362383729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362383741
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1643362383775
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1643362383891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362392535
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1643362392604
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643362392623
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643362398475
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643362399128
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1643362399386
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643362408837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362410901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362417021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362420087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362502121
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643362502145
