what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648515711033
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648515711036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648515711842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648515757866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648515757876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648515757876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648515758173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648515761912
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648515763743
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648515763747
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648515766656
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648515766752
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648515767121
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648515767373
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648515767551
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648515767612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648515771980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648515773219
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648515788778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648515812446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648515814974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516024560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516025817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516058362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516060584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516088625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648516088638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648516088638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516102349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516243473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516254182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516256374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516261962
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648516274427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516275050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516275131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516278707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516291173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516292736
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648516300055
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648516303680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516303821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516311299
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648516311315
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648516313518
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648516313687
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648516313713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516321037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516325716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516327487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516382190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648516382279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516385202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516387341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648516394110
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648516394301
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648516394359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648516409523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518188169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518190748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518196272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518197335
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648518199542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518199547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648518199561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518202290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518223062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648518223080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518227575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518229289
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648518229617
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648518231746
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648518232005
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648518237325
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1648518251508
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648518251525
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1648518257730
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648518257732
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648518264690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648518265522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648519061494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648519061564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648519062488
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1648519062592
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648519062711
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1648519063037
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648519063039
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648519063039
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648519064045
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1648519064045
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648519064045
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1648519064045
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1648519064045
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1648519064045
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1648519064045
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648519064045
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648519064045
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1648519064046
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1648519064046
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648519064046
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1648519064047
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1648519064048
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648519064048
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648519064048
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648519064048
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1648519064056
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648519064056
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648519064056
