what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1642512128035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512130525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1642512226721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1642512229653
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1642512241810
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1642512241932
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1642512243092
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1642512244962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512253000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512270341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512284975
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1642512327206
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1642512327431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512345471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512402442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512440810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512443048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512451723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512458455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512461231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512509410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1642512509422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1642512509422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512509752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512513365
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1642512529593
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1642512529601
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1642512529735
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1642512530141
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1642512542128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512544166
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1642512558570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512558596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512572128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512574382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512584261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512606517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512645013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512655880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642512684344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642516792023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642516793725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642516794847
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1642516795028
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1642516795094
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1642516795336
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1642516795336
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1642516795337
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1642516795337
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1642516795337
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1642516795337
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1642516795337
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1642516795337
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1642516795337
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1642516795337
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1642516795347
